"year","model","race_group","stratum","wgtcpue","stratum_bin","area","stations","bio_tons","juv_bio_prop","bio_tkm2"
2021,"WGOA","Motile epifauna",112,572.994558718371,112,2278.242,3,435.140089814553,0,0.190998186239457
2021,"WGOA","Motile epifauna",120,2075.86646205158,120,11104.039,14,1646.46443952949,0,0.148276175860827
2021,"WGOA","Motile epifauna",121,1090.99010210811,121,7734.619,19,444.125935398809,0,0.0574205316899008
2021,"WGOA","Motile epifauna",122,783.787525817974,122,5010.738,18,218.186329974561,0,0.0435437514343319
2021,"WGOA","Motile epifauna",130,923.600468229066,130,7911.775,19,384.595741817001,0,0.0486105509594245
2021,"WGOA","Motile epifauna",131,1772.19920561937,131,7336.402,23,565.285469413232,0,0.0770521393747551
2021,"WGOA","Motile epifauna",132,2085.26562879262,132,10980.778,14,1635.55992434301,0,0.148947544913758
2021,"WGOA","Motile epifauna",133,6750.51967420849,133,12077.011,15,5435.07335740882,0,0.450034644947232
2021,"WGOA","Motile epifauna",134,1280.95651790673,134,5025.806,18,357.657719635264,0,0.0711642509948184
2021,"WGOA","Motile epifauna",210,346.353030031655,210,2787.949,11,87.7831439748838,0,0.0314866390937868
2021,"WGOA","Motile epifauna",220,883.980111096143,220,10017.785,9,983.946966359697,0,0.0982200123440158
2021,"WGOA","Motile epifauna",221,127.837694186354,221,1528.313,7,27.91085855929,0,0.0182625277409078
2021,"WGOA","Motile epifauna",230,3477.51473833357,230,6659.46,9,2573.15225548254,0,0.386390526481508
2021,"WGOA","Motile epifauna",231,57.3998280512228,231,1622.614,6,15.5229607655845,0,0.00956663800853714
2021,"WGOA","Motile epifauna",232,445.816562348388,232,3208.227,3,476.760244124427,0,0.148605520782796
2021,"WGOA","Motile epifauna",310,77.7187871242039,310,2531.101,4,49.1785249522149,0,0.019429696781051
2021,"WGOA","Motile epifauna",320,299.724980191392,320,1603.961,4,120.186794738191,0,0.0749312450478479
2021,"WGOA","Motile epifauna",330,233.149255955774,330,2911.769,6,113.146129310848,0,0.0388582093259623
2021,"WGOA","Motile epifauna",410,21.8171214468452,410,2005.603,2,21.8782421125786,0,0.0109085607234226
2021,"WGOA","Motile epifauna",420,177.619653421143,420,1953.21,3,115.642827752903,0,0.0592065511403809
2021,"WGOA","Motile epifauna",430,450.895359339859,430,1744.835,2,393.369002156881,0,0.225447679669929
2021,"WGOA","Mysids",232,0.0408493528155335,232,3208.227,3,0.0436846655451068,0,1.36164509385112e-05
2021,"WGOA","Nonpandalid shrimp",11,0.353020443380782,11,13681.241,26,0.185759913993051,0,1.35777093607993e-05
2021,"WGOA","Nonpandalid shrimp",12,2.97055417828448,12,6875.823,14,1.45892891012818,0,0.000212182441306035
2021,"WGOA","Nonpandalid shrimp",20,3.33273084484814,20,7940.852,12,2.20539353289783,0,0.000277727570404011
2021,"WGOA","Nonpandalid shrimp",22,0.159620269763044,22,10792.012,19,0.0906644140382112,0,8.40106682963392e-06
2021,"WGOA","Nonpandalid shrimp",30,0.47545891095978,30,5766.075,11,0.249230158182946,0,4.322353735998e-05
2021,"WGOA","Nonpandalid shrimp",33,440.389439520915,33,5260.082,11,210.589505801278,0,0.0400354035928105
2021,"WGOA","Nonpandalid shrimp",35,2.11523507094564,35,2199.622,6,0.775452932870598,0,0.00035253917849094
2021,"WGOA","Nonpandalid shrimp",111,0.0851349593429488,111,8153.739,20,0.0347084119129008,0,4.25674796714744e-06
2021,"WGOA","Nonpandalid shrimp",112,0.198008854639165,112,2278.242,3,0.150370696336947,0,6.60029515463884e-05
2021,"WGOA","Nonpandalid shrimp",120,0.184325947708346,120,11104.039,14,0.146197322290389,0,1.31661391220247e-05
2021,"WGOA","Nonpandalid shrimp",121,10.4328578067533,121,7734.619,19,4.24706211665327,0,0.000549097779302803
2021,"WGOA","Nonpandalid shrimp",130,0.0431587957107753,130,7911.775,19,0.0179717200491905,0,2.27151556372502e-06
2021,"WGOA","Nonpandalid shrimp",132,0.395160079348144,132,10980.778,14,0.309940364698882,0,2.82257199534389e-05
2021,"WGOA","Nonpandalid shrimp",133,159.265552112997,133,12077.011,15,128.230121652649,0,0.0106177034741998
2021,"WGOA","Nonpandalid shrimp",134,0.117075983718863,134,5025.806,18,0.032688954523898,0,6.50422131771461e-06
2021,"WGOA","Nonpandalid shrimp",220,9.80524324356804,220,10017.785,9,10.9140909651964,0,0.00108947147150756
2021,"WGOA","Nonpandalid shrimp",230,6.68370865121911,230,6659.46,9,4.94554337938307,0,0.000742634294579901
2021,"WGOA","Nonpandalid shrimp",232,176.380636208878,232,3208.227,3,188.6230397875,0,0.0587935454029594
2021,"WGOA","Nonpandalid shrimp",310,7.34954779930058,310,2531.101,4,4.65061194608938,0,0.00183738694982515
2021,"WGOA","Nonpandalid shrimp",320,10.9189305392536,320,1603.961,4,4.37838468666794,0,0.0027297326348134
2021,"WGOA","Nonpandalid shrimp",330,1.10462205721991,330,2911.769,6,0.536067377154858,0,0.000184103676203318
2021,"WGOA","Nonpandalid shrimp",410,0.0869846972171421,410,2005.603,2,0.0872283848463959,0,4.3492348608571e-05
2021,"WGOA","Nonpandalid shrimp",420,0.480528241187539,420,1953.21,3,0.312857521989971,0,0.000160176080395846
2021,"WGOA","Nonpandalid shrimp",430,0.798512991362751,430,1744.835,2,0.696636707642213,0,0.000399256495681376
2021,"WGOA","Octopus",11,256.381209046083,11,13681.241,26,134.908196493494,0,0.00986081573254165
2021,"WGOA","Octopus",12,0.148419260664295,12,6875.823,14,0.0728931832941824,0,1.06013757617354e-05
2021,"WGOA","Octopus",13,28.9266606032749,13,12398.789,22,16.3025255133918,0,0.00131484820923977
2021,"WGOA","Octopus",21,509.050690798875,21,7302.086,10,371.71319225728,0,0.0509050690798875
2021,"WGOA","Octopus",22,22.4588574569504,22,10792.012,19,12.7566452200894,0,0.00118204512931318
2021,"WGOA","Octopus",31,65.7115586310042,31,15403.147,25,40.486591887699,0,0.00262846234524017
2021,"WGOA","Octopus",111,25.5606733703793,111,8153.739,20,10.4207529663161,0,0.00127803366851896
2021,"WGOA","Octopus",120,389.884535617837,120,11104.039,14,309.235220642668,0,0.0278488954012741
2021,"WGOA","Octopus",122,156.354057329301,122,5010.738,18,43.524956473006,0,0.00868633651829451
2021,"WGOA","Octopus",130,0.305159786623122,130,7911.775,19,0.127071345832113,0,1.6061041401217e-05
2021,"WGOA","Octopus",133,2.71930762802047,133,12077.011,15,2.18940720906581,0,0.000181287175201365
2021,"WGOA","Octopus",134,65.0735977242526,134,5025.806,18,18.1692932157853,0,0.00361519987356959
2021,"WGOA","Octopus",221,8.92325704024185,221,1528.313,7,1.94821853384902,0,0.00127475100574884
2021,"WGOA","Octopus",310,40.5026245047411,310,2531.101,4,25.6290583466437,0,0.0101256561261853
2021,"WGOA","Octopus",330,26.7826416104678,330,2911.769,6,12.9974775965784,0,0.00446377360174464
2021,"WGOA","Octopus",410,93.7453336303366,410,2005.603,2,94.007961182502,0,0.0468726668151683
2021,"WGOA","Octopus",420,104.507825615358,420,1953.21,3,68.0419100233914,0,0.0348359418717861
2021,"WGOA","Octopus",430,22.0593642001029,430,1744.835,2,19.2449753670433,0,0.0110296821000515
2021,"WGOA","Other gelatinous zooplankton",20,6.96859343629451,20,7940.852,12,4.61138076048218,0,0.00058071611969121
2021,"WGOA","Other gelatinous zooplankton",30,13.3255367427903,30,5766.075,11,6.98509493401676,0,0.00121141243116275
2021,"WGOA","Other gelatinous zooplankton",33,2.11060855176373,33,5260.082,11,1.00927036837986,0,0.000191873504705794
2021,"WGOA","Other gelatinous zooplankton",134,2.58726131705831,134,5025.806,18,0.722392969491086,0,0.000143736739836573
2021,"WGOA","Other gelatinous zooplankton",230,1.15153170166775,230,6659.46,9,0.852064367332033,0,0.000127947966851972
2021,"WGOA","Other gelatinous zooplankton",420,0.0746088621077891,420,1953.21,3,0.0485755918525183,0,2.48696207025964e-05
2021,"WGOA","Other skates",10,172.875927107185,10,8332.718,8,180.065793696592,0,0.0216094908883982
2021,"WGOA","Other skates",11,596.223926384327,11,13681.241,26,313.733970262701,0,0.0229316894763203
2021,"WGOA","Other skates",12,66.8145720035034,12,6875.823,14,32.8146550654889,0,0.00477246942882167
2021,"WGOA","Other skates",13,302.243150674219,13,12398.789,22,170.338593268402,0,0.0137383250306463
2021,"WGOA","Other skates",20,76.4474783161961,20,7940.852,12,50.5881759235102,0,0.00637062319301634
2021,"WGOA","Other skates",21,1281.05917757268,21,7302.086,10,935.4404285725,0,0.128105917757268
2021,"WGOA","Other skates",22,2485.26494627791,22,10792.012,19,1411.63205912687,0,0.130803418225153
2021,"WGOA","Other skates",30,553.310704700312,30,5766.075,11,290.039183782259,0,0.0503009731545738
2021,"WGOA","Other skates",31,538.632403258433,31,15403.147,25,331.865363454117,0,0.0215452961303373
2021,"WGOA","Other skates",33,909.951113822868,33,5260.082,11,435.128861336329,0,0.0827228285293517
2021,"WGOA","Other skates",111,897.71102656599,111,8153.739,20,365.985070402058,0,0.0448855513282995
2021,"WGOA","Other skates",112,288.512726555897,112,2278.242,3,219.10060372472,0,0.0961709088519657
2021,"WGOA","Other skates",120,889.078425704849,120,11104.039,14,705.168679506089,0,0.0635056018360607
2021,"WGOA","Other skates",121,3520.76609471524,121,7734.619,19,1433.25180688107,0,0.185303478669223
2021,"WGOA","Other skates",122,934.033716401538,122,5010.738,18,260.011013114134,0,0.0518907620223077
2021,"WGOA","Other skates",130,710.058583877756,130,7911.775,19,295.67493433997,0,0.0373715044146187
2021,"WGOA","Other skates",131,649.544817994601,131,7336.402,23,207.18790877501,0,0.0282410790432435
2021,"WGOA","Other skates",132,358.560789055676,132,10980.778,14,281.234030294658,0,0.0256114849325483
2021,"WGOA","Other skates",133,155.074537741438,133,12077.011,15,124.855793208217,0,0.0103383025160959
2021,"WGOA","Other skates",134,3365.97424535697,134,5025.806,18,939.818531008919,0,0.186998569186498
2021,"WGOA","Other skates",210,1451.83192905923,210,2787.949,11,367.96667043534,0,0.131984720823566
2021,"WGOA","Other skates",220,980.962300739668,220,10017.785,9,1091.89660243504,0,0.108995811193296
2021,"WGOA","Other skates",230,506.595728506691,230,6659.46,9,374.850443351241,0,0.0562884142785213
2021,"WGOA","Other skates",232,1524.42130757834,232,3208.227,3,1630.22986611605,0,0.508140435859448
2021,"WGOA","Other skates",320,491.073050058108,320,1603.961,4,196.915505111063,0,0.122768262514527
2021,"WGOA","Other skates",410,3.34891084285997,410,2005.603,2,3.35829281658624,0,0.00167445542142998
2021,"WGOA","Other skates",420,287.781255188559,420,1953.21,3,187.365741815615,0,0.0959270850628531
2021,"WGOA","Pacific capelin",10,0.75661451322827,10,8332.718,8,0.788081921679805,0,9.45768141535337e-05
2021,"WGOA","Pacific capelin",11,1.33132359016991,11,13681.241,26,0.700544572542301,0,5.12047534680736e-05
2021,"WGOA","Pacific capelin",12,4.97245921678341,12,6875.823,14,2.44212496066581,0,0.000355175658341673
2021,"WGOA","Pacific capelin",13,47.8140325947663,13,12398.789,22,26.9470955173468,0,0.00217336511794392
2021,"WGOA","Pacific capelin",20,230.908442781748,20,7940.852,12,152.800814140028,0,0.0192423702318124
2021,"WGOA","Pacific capelin",22,15.5430897960192,22,10792.012,19,8.8284848208272,0,0.000818057357685221
2021,"WGOA","Pacific capelin",30,8517.576893579,30,5766.075,11,4464.81701696759,0,0.774325172143546
2021,"WGOA","Pacific capelin",31,363.560573495625,31,15403.147,25,223.999078278297,0,0.014542422939825
2021,"WGOA","Pacific capelin",32,276.921031304674,32,9886.88,9,304.209445109506,0,0.0307690034782971
2021,"WGOA","Pacific capelin",33,41.9757297125395,33,5260.082,11,20.0723436634359,0,0.00381597542841269
2021,"WGOA","Pacific capelin",35,4.27459322700222,35,2199.622,6,1.56708155052751,0,0.00071243220450037
2021,"WGOA","Pacific capelin",110,0.822900962624389,110,4245.316,4,0.87336865576118,0,0.000205725240656097
2021,"WGOA","Pacific capelin",112,4.41482616943081,112,2278.242,3,3.35268080063213,0,0.0014716087231436
2021,"WGOA","Pacific capelin",120,68.7571149687988,120,11104.039,14,54.5344061529304,0,0.00491122249777134
2021,"WGOA","Pacific capelin",121,12.8486515884145,121,7734.619,19,5.23049603684902,0,0.000676244820442871
2021,"WGOA","Pacific capelin",122,6.8672734589495,122,5010.738,18,1.91167267095276,0,0.000381515192163861
2021,"WGOA","Pacific capelin",130,25.7573569857197,130,7911.775,19,10.725600687668,0,0.00135565036766946
2021,"WGOA","Pacific capelin",132,0.214342016602788,132,10980.778,14,0.168117292884824,0,1.53101440430563e-05
2021,"WGOA","Pacific capelin",134,19.2750968120844,134,5025.806,18,5.38182762270859,0,0.00107083871178247
2021,"WGOA","Pacific capelin",220,3.43803323805442,220,10017.785,9,3.82683086685367,0,0.000382003693117158
2021,"WGOA","Pacific capelin",230,10.9438695593188,230,6659.46,9,8.09780684172235,0,0.00121598550659098
2021,"WGOA","Pacific capelin",231,0.387059259767966,231,1622.614,6,0.104674628954856,0,6.45098766279943e-05
2021,"WGOA","Pacific capelin",232,0.0816987056310669,232,3208.227,3,0.0873693310902137,0,2.72329018770223e-05
2021,"WGOA","Pacific cod juvenile",10,7786.45240415849,10,8332.718,8,8110.28901303434,0.0143439000115389,0.013961011841232
2021,"WGOA","Pacific cod adult",10,7786.45240415849,10,8332.718,8,8110.28901303434,0.0143439000115389,0.959345538678579
2021,"WGOA","Pacific cod juvenile",11,41166.021725748,11,13681.241,26,21661.6255477383,0.0143439000115389,0.0227108192118064
2021,"WGOA","Pacific cod adult",11,41166.021725748,11,13681.241,26,21661.6255477383,0.0143439000115389,1.56059770870158
2021,"WGOA","Pacific cod juvenile",12,11975.0594530806,12,6875.823,14,5881.31351527564,0.0143439000115389,0.0122692182448015
2021,"WGOA","Pacific cod adult",12,11975.0594530806,12,6875.823,14,5881.31351527564,0.0143439000115389,0.843092171260955
2021,"WGOA","Pacific cod juvenile",13,11615.5128655965,13,12398.789,22,6546.28605215077,0.0143439000115389,0.00757326159667547
2021,"WGOA","Pacific cod adult",13,11615.5128655965,13,12398.789,22,6546.28605215077,0.0143439000115389,0.52040459593044
2021,"WGOA","Pacific cod juvenile",20,6377.34336417102,20,7940.852,12,4220.12831733868,0.0143439000115389,0.00762299796291
2021,"WGOA","Pacific cod adult",20,6377.34336417102,20,7940.852,12,4220.12831733868,0.0143439000115389,0.523822282384675
2021,"WGOA","Pacific cod juvenile",21,15628.6469756777,21,7302.086,10,11412.1724280039,0.0143439000115389,0.0224175749534761
2021,"WGOA","Pacific cod adult",21,15628.6469756777,21,7302.086,10,11412.1724280039,0.0143439000115389,1.5404471226143
2021,"WGOA","Pacific cod juvenile",22,18648.5272681258,22,10792.012,19,10592.3752663127,0.0143439000115389,0.0140785584471817
2021,"WGOA","Pacific cod adult",22,18648.5272681258,22,10792.012,19,10592.3752663127,0.0143439000115389,0.967422876717333
2021,"WGOA","Pacific cod juvenile",30,5119.32373870422,30,5766.075,11,2683.49132969536,0.0143439000115389,0.0066755516213337
2021,"WGOA","Pacific cod adult",30,5119.32373870422,30,5766.075,11,2683.49132969536,0.0143439000115389,0.458717515533596
2021,"WGOA","Pacific cod juvenile",31,16439.7701940718,31,15403.147,25,10128.9678778202,0.0143439000115389,0.00943241679505771
2021,"WGOA","Pacific cod adult",31,16439.7701940718,31,15403.147,25,10128.9678778202,0.0143439000115389,0.648158390967814
2021,"WGOA","Pacific cod juvenile",32,713.219819133713,32,9886.88,9,783.50208504408,0.0143439000115389,0.00113670597465576
2021,"WGOA","Pacific cod adult",32,713.219819133713,32,9886.88,9,783.50208504408,0.0143439000115389,0.0781099405957568
2021,"WGOA","Pacific cod juvenile",33,6123.18074855959,33,5260.082,11,2928.03934893135,0.0143439000115389,0.00798457203726532
2021,"WGOA","Pacific cod adult",33,6123.18074855959,33,5260.082,11,2928.03934893135,0.0143439000115389,0.548668223286334
2021,"WGOA","Pacific cod juvenile",35,1859.64637067469,35,2199.622,6,681.753178192699,0.0143439000115389,0.00444576359962981
2021,"WGOA","Pacific cod adult",35,1859.64637067469,35,2199.622,6,681.753178192699,0.0143439000115389,0.305495298179485
2021,"WGOA","Pacific cod juvenile",110,1183.73995281306,110,4245.316,4,1256.33754037914,0.0143439000115389,0.00424486188070359
2021,"WGOA","Pacific cod adult",110,1183.73995281306,110,4245.316,4,1256.33754037914,0.0143439000115389,0.291690126322563
2021,"WGOA","Pacific cod juvenile",111,20145.4637459819,111,8153.739,20,8213.04267093495,0.0143439000115389,0.0144482258829223
2021,"WGOA","Pacific cod adult",111,20145.4637459819,111,8153.739,20,8213.04267093495,0.0143439000115389,0.992824961416174
2021,"WGOA","Pacific cod juvenile",120,6449.65405767182,120,11104.039,14,5115.5150137783,0.0143439000115389,0.00660808520801862
2021,"WGOA","Pacific cod adult",120,6449.65405767182,120,11104.039,14,5115.5150137783,0.0143439000115389,0.454081490339969
2021,"WGOA","Pacific cod juvenile",121,4093.67995203575,121,7734.619,19,1666.47656510183,0.0143439000115389,0.00309049136374958
2021,"WGOA","Pacific cod adult",121,4093.67995203575,121,7734.619,19,1666.47656510183,0.0143439000115389,0.212366348217079
2021,"WGOA","Pacific cod juvenile",122,21997.6298604858,122,5010.738,18,6123.57554732617,0.0143439000115389,0.0175295446227584
2021,"WGOA","Pacific cod adult",122,21997.6298604858,122,5010.738,18,6123.57554732617,0.0143439000115389,1.20456100318201
2021,"WGOA","Pacific cod juvenile",130,22589.989233316,130,7911.775,19,9406.67958244307,0.0143439000115389,0.0170541340433907
2021,"WGOA","Pacific cod adult",130,22589.989233316,130,7911.775,19,9406.67958244307,0.0143439000115389,1.17189266771008
2021,"WGOA","Pacific cod juvenile",131,30280.014858687,131,7336.402,23,9658.53745953482,0.0143439000115389,0.0188840654556921
2021,"WGOA","Pacific cod adult",131,30280.014858687,131,7336.402,23,9658.53745953482,0.0143439000115389,1.29763831970461
2021,"WGOA","Pacific cod juvenile",132,13188.0455941733,132,10980.778,14,10343.9286373925,0.0143439000115389,0.0135120005250313
2021,"WGOA","Pacific cod adult",132,13188.0455941733,132,10980.778,14,10343.9286373925,0.0143439000115389,0.928491256201632
2021,"WGOA","Pacific cod juvenile",133,11783.4481845328,133,12077.011,15,9487.25555616884,0.0143439000115389,0.0112680401700059
2021,"WGOA","Pacific cod adult",133,11783.4481845328,133,12077.011,15,9487.25555616884,0.0143439000115389,0.774295172132181
2021,"WGOA","Pacific cod juvenile",134,9017.31098276118,134,5025.806,18,2517.7364245015,0.0143439000115389,0.00718574483942654
2021,"WGOA","Pacific cod adult",134,9017.31098276118,134,5025.806,18,2517.7364245015,0.0143439000115389,0.493775976425084
